31676564	-2.04	0.28	0.04	-0.38	-4.96	-8.72	-12.78	40.46	12.31	28
31687764	-2.04	0.28	0.04	-0.38	-4.96	-8.72	-12.78	40.46	12.31	28
31699004	-2.04	0.28	0.02	-0.30	-4.54	-8.91	-12.78	40.46	12.31	28
31710196	-2.04	0.28	0.02	-0.30	-4.54	-8.91	-12.78	40.46	12.31	28
31721420	-2.00	0.25	-0.03	-0.09	-4.39	-9.26	-12.78	40.46	12.31	28
31732816	-2.00	0.25	-0.03	-0.09	-4.39	-9.26	-12.78	40.46	12.31	28
31744228	-1.91	0.19	-0.08	0.01	-4.18	-9.37	-12.78	40.46	12.31	28
31755448	-1.82	0.15	-0.14	-0.17	-3.57	-9.52	-13.84	29.81	13.68	28
31766836	-1.82	0.15	-0.14	-0.17	-3.57	-9.52	-13.84	29.81	13.68	28
31778204	-1.73	0.14	-0.19	0.23	-3.30	-9.60	-13.84	29.81	13.68	28
31789444	-1.73	0.14	-0.19	0.23	-3.30	-9.60	-13.84	29.81	13.68	28
31800664	-1.65	0.18	-0.22	0.56	-2.88	-9.72	-13.84	29.81	13.68	28
31811884	-1.65	0.18	-0.22	0.56	-2.88	-9.72	-13.84	29.81	13.68	28
31823108	-1.60	0.24	-0.19	0.72	-2.39	-9.72	-13.84	29.81	13.68	28
31834328	-1.60	0.24	-0.19	0.72	-2.39	-9.72	-13.84	29.81	13.68	28
31845548	-1.58	0.27	-0.15	1.02	-2.28	-9.99	-13.84	29.81	13.68	28
31856748	-1.60	0.28	-0.09	1.14	-2.14	-9.88	-13.84	29.81	13.68	28
31867968	-1.60	0.28	-0.09	1.14	-2.14	-9.88	-13.84	29.81	13.68	28
31879184	-1.65	0.25	-0.02	1.26	-1.93	-9.83	-14.73	22.54	12.14	28
31890396	-1.65	0.25	-0.02	1.26	-1.93	-9.83	-14.73	22.54	12.14	28
31901624	-1.74	0.20	0.04	1.06	-1.49	-9.83	-14.73	22.54	12.14	28
31912668	-1.74	0.20	0.04	1.06	-1.49	-9.83	-14.73	22.54	12.14	28
31923716	-1.79	0.14	0.07	1.02	-1.03	-9.89	-14.73	22.54	12.14	28
31934796	-1.80	0.06	0.06	0.95	-0.86	-9.92	-14.73	22.54	12.14	28
31945824	-1.80	0.06	0.06	0.95	-0.86	-9.92	-14.73	22.54	12.14	28
31956872	-1.76	-0.04	0.03	0.83	-0.81	-9.90	-14.73	22.54	12.14	28
31968088	-1.76	-0.04	0.03	0.83	-0.81	-9.90	-14.73	22.54	12.14	28
31979304	-1.73	-0.09	0.01	0.62	-0.29	-9.74	-14.73	22.54	12.14	28
31990524	-1.73	-0.09	0.01	0.62	-0.29	-9.74	-14.73	22.54	12.14	28
32001748	-1.72	-0.08	-0.05	0.42	0.46	-9.68	-16.15	13.31	11.80	28
32012964	-1.72	-0.08	-0.05	0.42	0.46	-9.68	-16.15	13.31	11.80	28
32024192	-1.73	-0.04	-0.15	0.42	0.96	-9.78	-16.15	13.31	11.80	28
32035408	-1.70	-0.00	-0.25	0.54	1.03	-9.79	-16.15	13.31	11.80	28
32046628	-1.70	-0.00	-0.25	0.54	1.03	-9.79	-16.15	13.31	11.80	28
32057852	-1.61	0.04	-0.33	0.52	1.25	-9.76	-16.15	13.31	11.80	28
32068924	-1.61	0.04	-0.33	0.52	1.25	-9.76	-16.15	13.31	11.80	28
32079956	-1.51	0.07	-0.39	0.54	1.88	-9.78	-16.15	13.31	11.80	28
32090996	-1.51	0.07	-0.39	0.54	1.88	-9.78	-16.15	13.31	11.80	28
32102048	-1.41	0.10	-0.46	0.51	2.53	-9.92	-16.15	13.31	11.80	28
32113096	-1.41	0.10	-0.46	0.51	2.53	-9.92	-16.15	13.31	11.80	28
32124176	-1.32	0.16	-0.50	0.40	3.02	-10.11	-14.55	4.61	6.50	28
32135028	-1.23	0.19	-0.50	0.52	2.69	-10.06	-14.55	4.61	6.50	28
32145908	-1.23	0.19	-0.50	0.52	2.69	-10.06	-14.55	4.61	6.50	28
32156816	-1.13	0.18	-0.48	0.64	2.88	-10.12	-14.55	4.61	6.50	28
32167672	-1.13	0.18	-0.48	0.64	2.88	-10.12	-14.55	4.61	6.50	28
32178576	-1.06	0.12	-0.44	0.77	3.07	-10.10	-14.55	4.61	6.50	28
32189428	-1.06	0.12	-0.44	0.77	3.07	-10.10	-14.55	4.61	6.50	28
32200316	-1.01	0.06	-0.38	0.68	3.53	-10.24	-14.55	4.61	6.50	28
32211224	-1.01	0.06	-0.38	0.68	3.53	-10.24	-14.55	4.61	6.50	28
32222072	-0.96	-0.02	-0.35	0.78	4.03	-10.05	-14.55	4.61	6.50	28
32233128	-0.96	-0.02	-0.35	0.78	4.03	-10.05	-14.55	4.61	6.50	28
32244172	-0.90	-0.11	-0.33	0.83	3.92	-9.74	-14.55	4.61	6.50	28
32255056	-0.82	-0.24	-0.32	0.56	3.57	-9.57	-12.60	0.89	4.62	28
32265932	-0.82	-0.24	-0.32	0.56	3.57	-9.57	-12.60	0.89	4.62	28
32276840	-0.74	-0.40	-0.31	0.57	3.67	-9.35	-12.60	0.89	4.62	28
32287692	-0.74	-0.40	-0.31	0.57	3.67	-9.35	-12.60	0.89	4.62	28
32298572	-0.68	-0.55	-0.30	0.54	3.71	-9.09	-12.60	0.89	4.62	28
32309480	-0.68	-0.55	-0.30	0.54	3.71	-9.09	-12.60	0.89	4.62	28
32320332	-0.63	-0.68	-0.30	0.56	3.71	-8.99	-12.60	0.89	4.62	28
32331212	-0.63	-0.68	-0.30	0.56	3.71	-8.99	-12.60	0.89	4.62	28
32342100	-0.60	-0.79	-0.30	0.36	3.66	-8.86	-12.60	0.89	4.62	28
32352972	-0.60	-0.79	-0.30	0.36	3.66	-8.86	-12.60	0.89	4.62	28
32363880	-0.62	-0.85	-0.26	0.07	3.87	-8.94	-12.60	0.89	4.62	28
32374736	-0.62	-0.85	-0.26	0.07	3.87	-8.94	-12.60	0.89	4.62	28
32385620	-0.70	-0.84	-0.19	-0.19	4.26	-8.90	-9.05	-1.95	4.28	28
32396692	-0.85	-0.74	-0.09	-0.03	4.73	-8.66	-9.05	-1.95	4.28	28
32407744	-0.85	-0.74	-0.09	-0.03	4.73	-8.66	-9.05	-1.95	4.28	28
32418760	-1.03	-0.60	0.05	-0.00	4.58	-8.55	-9.05	-1.95	4.28	28
32429640	-1.03	-0.60	0.05	-0.00	4.58	-8.55	-9.05	-1.95	4.28	28
32440548	-1.23	-0.44	0.22	0.02	4.03	-8.29	-9.05	-1.95	4.28	28
32451236	-1.23	-0.44	0.22	0.02	4.03	-8.29	-9.05	-1.95	4.28	28
32461964	-1.35	-0.28	0.37	0.14	4.24	-8.18	-9.05	-1.95	4.28	28
32472648	-1.35	-0.28	0.37	0.14	4.24	-8.18	-9.05	-1.95	4.28	28
32483384	-1.42	-0.14	0.42	-0.09	4.80	-7.74	-9.05	-1.95	4.28	28
32494244	-1.42	-0.14	0.42	-0.09	4.80	-7.74	-9.05	-1.95	4.28	28
32505144	-1.49	-0.03	0.43	-0.41	5.30	-7.74	-8.70	-6.21	0.51	28
32516000	-1.54	0.07	0.41	-0.36	5.45	-7.83	-8.70	-6.21	0.51	28
32526736	-1.54	0.07	0.41	-0.36	5.45	-7.83	-8.70	-6.21	0.51	28
32537420	-1.54	0.19	0.39	-0.49	5.83	-7.92	-8.70	-6.21	0.51	28
32548156	-1.54	0.19	0.39	-0.49	5.83	-7.92	-8.70	-6.21	0.51	28
32558844	-1.53	0.29	0.36	-0.63	5.98	-7.91	-8.70	-6.21	0.51	28
32569580	-1.53	0.29	0.36	-0.63	5.98	-7.91	-8.70	-6.21	0.51	28
32580260	-1.51	0.35	0.29	-0.26	6.08	-7.47	-8.70	-6.21	0.51	28
32590996	-1.51	0.35	0.29	-0.26	6.08	-7.47	-8.70	-6.21	0.51	28
32601680	-1.49	0.38	0.23	-0.22	5.02	-7.53	-8.70	-6.21	0.51	28
32612416	-1.49	0.38	0.23	-0.22	5.02	-7.53	-8.70	-6.21	0.51	28
32623100	-1.44	0.33	0.14	-0.81	5.96	-7.71	-12.42	-10.29	-6.50	28
32634320	-1.44	0.33	0.14	-0.81	5.96	-7.71	-12.42	-10.29	-6.50	28
32645544	-1.36	0.25	-0.01	-0.87	6.44	-7.50	-12.42	-10.29	-6.50	28
32656928	-1.33	0.20	-0.13	-0.34	6.45	-6.92	-12.42	-10.29	-6.50	28
32668320	-1.33	0.20	-0.13	-0.34	6.45	-6.92	-12.42	-10.29	-6.50	28
32679712	-1.35	0.16	-0.16	-0.22	7.17	-6.79	-12.42	-10.29	-6.50	28
32691100	-1.35	0.16	-0.16	-0.22	7.17	-6.79	-12.42	-10.29	-6.50	28
32702492	-1.37	0.14	-0.16	0.16	7.06	-6.57	-12.42	-10.29	-6.50	28
32713708	-1.37	0.14	-0.16	0.16	7.06	-6.57	-12.42	-10.29	-6.50	28
32724928	-1.37	0.14	-0.16	0.34	7.35	-6.23	-12.42	-10.29	-6.50	28
32736148	-1.36	0.11	-0.16	0.22	7.43	-5.62	-10.29	-12.42	-12.31	28
32747544	-1.36	0.11	-0.16	0.22	7.43	-5.62	-10.29	-12.42	-12.31	28
32758956	-1.36	0.06	-0.15	0.41	7.76	-5.05	-10.29	-12.42	-12.31	28
32770344	-1.36	0.06	-0.15	0.41	7.76	-5.05	-10.29	-12.42	-12.31	28
32781736	-1.33	0.04	-0.18	0.38	7.87	-5.14	-10.29	-12.42	-12.31	28
32793096	-1.33	0.04	-0.18	0.38	7.87	-5.14	-10.29	-12.42	-12.31	28
32804488	-1.27	0.03	-0.21	0.25	8.36	-5.05	-10.29	-12.42	-12.31	28
32815876	-1.21	0.03	-0.23	0.44	8.55	-4.61	-10.29	-12.42	-12.31	28
32827268	-1.21	0.03	-0.23	0.44	8.55	-4.61	-10.29	-12.42	-12.31	28
32838684	-1.15	0.03	-0.23	0.48	8.33	-4.61	-10.29	-12.42	-12.31	28
32850076	-1.15	0.03	-0.23	0.48	8.33	-4.61	-10.29	-12.42	-12.31	28
32861464	-1.10	0.00	-0.21	0.29	8.56	-4.86	-10.29	-12.42	-12.31	28
32872852	-1.10	0.00	-0.21	0.29	8.56	-4.86	-10.29	-12.42	-12.31	28
32884216	-1.03	-0.02	-0.19	0.33	8.67	-4.82	-10.29	-15.26	-18.13	28
32895780	-0.95	-0.06	-0.17	0.26	8.88	-4.37	-10.29	-15.26	-18.13	28
32907348	-0.95	-0.06	-0.17	0.26	8.88	-4.37	-10.29	-15.26	-18.13	28
32918928	-0.88	-0.10	-0.13	0.01	9.03	-4.14	-10.29	-15.26	-18.13	28
32930460	-0.88	-0.10	-0.13	0.01	9.03	-4.14	-10.29	-15.26	-18.13	28
32942020	-0.80	-0.12	-0.09	-0.11	9.18	-4.09	-10.29	-15.26	-18.13	28
32953760	-0.80	-0.12	-0.09	-0.11	9.18	-4.09	-10.29	-15.26	-18.13	28
32965480	-0.69	-0.12	-0.06	-0.10	9.23	-4.07	-10.29	-15.26	-18.13	28
32977240	-0.57	-0.13	-0.04	-0.15	8.99	-3.97	-10.29	-15.26	-18.13	28
32988940	-0.57	-0.13	-0.04	-0.15	8.99	-3.97	-10.29	-15.26	-18.13	28
33000696	-0.48	-0.15	-0.02	-0.06	8.93	-3.67	-9.05	-16.50	-21.72	28
33012228	-0.48	-0.15	-0.02	-0.06	8.93	-3.67	-9.05	-16.50	-21.72	28
33023792	-0.42	-0.16	0.03	-0.04	9.02	-3.47	-9.05	-16.50	-21.72	28
33035180	-0.42	-0.16	0.03	-0.04	9.02	-3.47	-9.05	-16.50	-21.72	28
33046596	-0.40	-0.16	0.06	-0.08	9.01	-3.53	-9.05	-16.50	-21.72	28
33057988	-0.43	-0.16	0.07	-0.06	8.96	-3.50	-9.05	-16.50	-21.72	28
33069380	-0.43	-0.16	0.07	-0.06	8.96	-3.50	-9.05	-16.50	-21.72	28
33080744	-0.46	-0.16	0.04	-0.11	9.09	-3.28	-9.05	-16.50	-21.72	28
33092132	-0.46	-0.16	0.04	-0.11	9.09	-3.28	-9.05	-16.50	-21.72	28
33103524	-0.51	-0.15	-0.01	-0.14	9.04	-3.18	-9.05	-16.50	-21.72	28
33115080	-0.51	-0.15	-0.01	-0.14	9.04	-3.18	-9.05	-16.50	-21.72	28
33126664	-0.54	-0.11	-0.05	-0.29	8.99	-3.14	-9.94	-16.33	-24.97	28
33138200	-0.56	-0.06	-0.08	-0.25	9.13	-2.96	-9.94	-16.33	-24.97	28
33149760	-0.56	-0.06	-0.08	-0.25	9.13	-2.96	-9.94	-16.33	-24.97	28
33161348	-0.58	-0.03	-0.09	-0.18	9.20	-2.90	-9.94	-16.33	-24.97	28
33172908	-0.58	-0.03	-0.09	-0.18	9.20	-2.90	-9.94	-16.33	-24.97	28
33184440	-0.63	-0.03	-0.09	-0.12	9.32	-2.90	-9.94	-16.33	-24.97	28
33196000	-0.67	-0.04	-0.06	-0.33	9.31	-2.85	-9.94	-16.33	-24.97	28
33207588	-0.67	-0.04	-0.06	-0.33	9.31	-2.85	-9.94	-16.33	-24.97	28
33219120	-0.69	-0.06	-0.02	-0.49	9.34	-2.71	-9.94	-16.33	-24.97	28
33230676	-0.69	-0.06	-0.02	-0.49	9.34	-2.71	-9.94	-16.33	-24.97	28
33242264	-0.68	-0.08	0.01	-0.55	9.48	-2.55	-9.58	-15.26	-27.02	28
33253656	-0.68	-0.08	0.01	-0.55	9.48	-2.55	-9.58	-15.26	-27.02	28
33265044	-0.63	-0.08	-0.01	-0.68	9.58	-2.41	-9.58	-15.26	-27.02	28
33276580	-0.56	-0.07	-0.01	-0.71	9.77	-2.21	-9.58	-15.26	-27.02	28
33288140	-0.56	-0.07	-0.01	-0.71	9.77	-2.21	-9.58	-15.26	-27.02	28
33299728	-0.48	-0.05	-0.01	-0.62	9.96	-2.00	-9.58	-15.26	-27.02	28
33311260	-0.48	-0.05	-0.01	-0.62	9.96	-2.00	-9.58	-15.26	-27.02	28
33322824	-0.39	-0.03	-0.01	-0.51	10.16	-1.89	-9.58	-15.26	-27.02	28
33334576	-0.39	-0.03	-0.01	-0.51	10.16	-1.89	-9.58	-15.26	-27.02	28
33346284	-0.30	-0.00	0.00	-0.46	10.05	-1.86	-9.58	-15.26	-27.02	28
33357852	-0.19	0.03	0.01	-0.43	9.96	-1.93	-9.58	-15.26	-27.02	28
33369064	-0.19	0.03	0.01	-0.43	9.96	-1.93	-9.58	-15.26	-27.02	28
33380280	-0.10	0.04	0.02	-0.48	9.87	-2.02	-10.29	-17.39	-30.44	28
33391676	-0.10	0.04	0.02	-0.48	9.87	-2.02	-10.29	-17.39	-30.44	28
33403080	-0.02	0.03	0.02	-0.35	9.90	-2.06	-10.29	-17.39	-30.44	28
33414472	-0.02	0.03	0.02	-0.35	9.90	-2.06	-10.29	-17.39	-30.44	28
33425840	0.05	0.01	0.01	-0.25	9.89	-2.07	-10.29	-17.39	-30.44	28
33437084	0.11	-0.01	0.01	-0.10	9.76	-2.13	-10.29	-17.39	-30.44	28
33448448	0.11	-0.01	0.01	-0.10	9.76	-2.13	-10.29	-17.39	-30.44	28
33459844	0.14	-0.04	0.03	-0.05	9.75	-2.09	-10.29	-17.39	-30.44	28
33471232	0.14	-0.04	0.03	-0.05	9.75	-2.09	-10.29	-17.39	-30.44	28
33482624	0.14	-0.07	0.05	-0.11	9.65	-1.99	-10.29	-17.39	-30.44	28
33494008	0.14	-0.07	0.05	-0.11	9.65	-1.99	-10.29	-17.39	-30.44	28
33505424	0.12	-0.09	0.07	-0.19	9.53	-2.06	-8.70	-16.50	-29.25	28
33516628	0.11	-0.11	0.06	-0.19	9.45	-2.18	-8.70	-16.50	-29.25	28
33527864	0.11	-0.11	0.06	-0.19	9.45	-2.18	-8.70	-16.50	-29.25	28
33539060	0.10	-0.12	0.03	-0.18	9.42	-2.11	-8.70	-16.50	-29.25	28
33550280	0.10	-0.12	0.03	-0.18	9.42	-2.11	-8.70	-16.50	-29.25	28
33561500	0.09	-0.12	0.02	-0.21	9.41	-2.11	-8.70	-16.50	-29.25	28
33572720	0.09	-0.12	0.02	-0.21	9.41	-2.11	-8.70	-16.50	-29.25	28
33583940	0.07	-0.11	0.02	-0.29	9.41	-2.25	-8.70	-16.50	-29.25	28
33595156	0.07	-0.11	0.02	-0.29	9.41	-2.25	-8.70	-16.50	-29.25	28
33606372	0.06	-0.10	0.02	-0.39	9.30	-2.29	-8.70	-16.50	-29.25	28
33617592	0.05	-0.10	0.02	-0.41	9.25	-2.34	-10.12	-16.50	-28.22	28
33628984	0.05	-0.10	0.02	-0.41	9.25	-2.34	-10.12	-16.50	-28.22	28
33640372	0.04	-0.10	0.02	-0.44	9.22	-2.41	-10.12	-16.50	-28.22	28
33651772	0.04	-0.10	0.02	-0.44	9.22	-2.41	-10.12	-16.50	-28.22	28
33663180	0.02	-0.10	0.03	-0.44	9.32	-2.46	-10.12	-16.50	-28.22	28
33674572	0.02	-0.10	0.03	-0.44	9.32	-2.46	-10.12	-16.50	-28.22	28
33685940	0.00	-0.10	0.04	-0.48	9.42	-2.52	-10.12	-16.50	-28.22	28
33697332	-0.01	-0.10	0.04	-0.43	9.51	-2.47	-10.12	-16.50	-28.22	28
33708892	-0.01	-0.10	0.04	-0.43	9.51	-2.47	-10.12	-16.50	-28.22	28
33720476	-0.01	-0.07	0.03	-0.37	9.57	-2.37	-10.12	-16.50	-28.22	28
33732016	-0.01	-0.07	0.03	-0.37	9.57	-2.37	-10.12	-16.50	-28.22	28
33743572	-0.01	-0.04	0.02	-0.38	9.52	-2.25	-10.47	-16.50	-28.90	28
33755128	-0.01	-0.04	0.02	-0.38	9.52	-2.25	-10.47	-16.50	-28.90	28
33766712	-0.03	-0.01	0.01	-0.29	9.62	-2.32	-10.47	-16.50	-28.90	28
33778244	-0.05	-0.00	0.01	-0.27	9.64	-2.44	-10.47	-16.50	-28.90	28
33789804	-0.05	-0.00	0.01	-0.27	9.64	-2.44	-10.47	-16.50	-28.90	28
33801392	-0.06	0.00	0.01	-0.28	9.57	-2.31	-10.47	-16.50	-28.90	28
33812784	-0.06	0.00	0.01	-0.28	9.57	-2.31	-10.47	-16.50	-28.90	28
33824152	-0.07	0.00	0.02	-0.30	9.51	-2.28	-10.47	-16.50	-28.90	28
33835540	-0.07	0.00	0.02	-0.30	9.51	-2.28	-10.47	-16.50	-28.90	28
33846924	-0.07	-0.01	0.03	-0.30	9.52	-2.27	-10.47	-16.50	-28.90	28
33858484	-0.07	-0.01	0.03	-0.26	9.57	-2.28	-9.58	-16.68	-29.42	28
33869884	-0.07	-0.01	0.03	-0.26	9.57	-2.28	-9.58	-16.68	-29.42	28
33881292	-0.07	-0.02	0.03	-0.27	9.56	-2.27	-9.58	-16.68	-29.42	28
33892680	-0.07	-0.02	0.03	-0.27	9.56	-2.27	-9.58	-16.68	-29.42	28
33904052	-0.06	-0.03	0.03	-0.27	9.53	-2.22	-9.58	-16.68	-29.42	28
33915440	-0.06	-0.03	0.03	-0.27	9.53	-2.22	-9.58	-16.68	-29.42	28
33926828	-0.04	-0.03	0.03	-0.37	9.45	-2.30	-9.58	-16.68	-29.42	28
33938220	-0.02	-0.03	0.04	-0.39	9.51	-2.27	-9.58	-16.68	-29.42	28
33949608	-0.02	-0.03	0.04	-0.39	9.51	-2.27	-9.58	-16.68	-29.42	28
33961024	-0.01	-0.04	0.05	-0.38	9.50	-2.26	-9.58	-16.68	-29.42	28
33972412	-0.01	-0.04	0.05	-0.38	9.50	-2.26	-9.58	-16.68	-29.42	28
33983800	0.00	-0.04	0.04	-0.42	9.41	-2.27	-9.58	-16.68	-29.42	28
33995020	0.00	-0.04	0.04	-0.42	9.41	-2.27	-9.58	-16.68	-29.42	28
34006244	0.02	-0.05	0.03	-0.39	9.45	-2.16	-9.41	-17.57	-28.22	28
34017468	0.02	-0.04	0.02	-0.35	9.49	-2.12	-9.41	-17.57	-28.22	28
34028688	0.02	-0.04	0.02	-0.35	9.49	-2.12	-9.41	-17.57	-28.22	28
34039884	0.02	-0.04	0.02	-0.29	9.52	-2.09	-9.41	-17.57	-28.22	28
34051124	0.02	-0.04	0.02	-0.29	9.52	-2.09	-9.41	-17.57	-28.22	28
34062316	0.02	-0.03	0.02	-0.26	9.42	-2.19	-9.41	-17.57	-28.22	28
34073532	0.02	-0.03	0.02	-0.26	9.42	-2.19	-9.41	-17.57	-28.22	28
34084760	0.02	-0.02	0.02	-0.25	9.40	-2.24	-9.41	-17.57	-28.22	28
34095976	0.01	-0.02	0.03	-0.28	9.35	-2.29	-9.41	-17.57	-28.22	28
34107192	0.01	-0.02	0.03	-0.28	9.35	-2.29	-9.41	-17.57	-28.22	28
34118416	-0.00	-0.02	0.04	-0.26	9.46	-2.34	-9.58	-16.68	-29.42	28
34129804	-0.00	-0.02	0.04	-0.26	9.46	-2.34	-9.58	-16.68	-29.42	28
34141208	-0.01	-0.03	0.04	-0.24	9.52	-2.27	-9.58	-16.68	-29.42	28
34152616	-0.01	-0.03	0.04	-0.24	9.52	-2.27	-9.58	-16.68	-29.42	28
34164004	-0.02	-0.02	0.04	-0.31	9.52	-2.23	-9.58	-16.68	-29.42	28
34175392	-0.02	-0.02	0.04	-0.31	9.52	-2.23	-9.58	-16.68	-29.42	28
34186756	-0.02	-0.02	0.02	-0.34	9.54	-2.27	-9.58	-16.68	-29.42	28
34198144	-0.03	-0.02	0.01	-0.43	9.45	-2.24	-9.58	-16.68	-29.42	28
34209532	-0.03	-0.02	0.01	-0.43	9.45	-2.24	-9.58	-16.68	-29.42	28
34220924	-0.03	-0.04	-0.00	-0.38	9.45	-2.21	-9.58	-16.68	-29.42	28
34232512	-0.03	-0.04	-0.00	-0.38	9.45	-2.21	-9.58	-16.68	-29.42	28
34244048	-0.04	-0.05	-0.01	-0.31	9.44	-2.20	-9.58	-17.04	-27.71	28
34255608	-0.04	-0.05	-0.01	-0.31	9.44	-2.20	-9.58	-17.04	-27.71	28
34267192	-0.03	-0.05	-0.01	-0.31	9.49	-2.20	-9.58	-17.04	-27.71	28
34278752	-0.02	-0.04	-0.01	-0.34	9.47	-2.22	-9.58	-17.04	-27.71	28
34290284	-0.02	-0.04	-0.01	-0.34	9.47	-2.22	-9.58	-17.04	-27.71	28
34301848	-0.01	-0.03	-0.02	-0.37	9.45	-2.20	-9.58	-17.04	-27.71	28
34313432	-0.01	-0.03	-0.02	-0.37	9.45	-2.20	-9.58	-17.04	-27.71	28
34324964	-0.01	-0.03	-0.05	-0.32	9.38	-2.29	-9.58	-17.04	-27.71	28
34336528	-0.01	-0.04	-0.06	-0.26	9.32	-2.21	-9.58	-17.04	-27.71	28
34348096	-0.01	-0.04	-0.06	-0.26	9.32	-2.21	-9.58	-17.04	-27.71	28
34359676	-0.02	-0.06	-0.05	-0.19	9.39	-2.22	-7.81	-17.04	-28.73	28
34371208	-0.02	-0.06	-0.05	-0.19	9.39	-2.22	-7.81	-17.04	-28.73	28
34382784	-0.03	-0.07	-0.02	-0.15	9.55	-2.23	-7.81	-17.04	-28.73	28
34394352	-0.03	-0.07	-0.02	-0.15	9.55	-2.23	-7.81	-17.04	-28.73	28
34405884	-0.03	-0.07	0.01	-0.30	9.52	-2.25	-7.81	-17.04	-28.73	28
34417276	-0.04	-0.06	0.03	-0.32	9.54	-2.23	-7.81	-17.04	-28.73	28
34428668	-0.04	-0.06	0.03	-0.32	9.54	-2.23	-7.81	-17.04	-28.73	28
34440064	-0.05	-0.05	0.04	-0.44	9.51	-2.25	-7.81	-17.04	-28.73	28
34451448	-0.05	-0.05	0.04	-0.44	9.51	-2.25	-7.81	-17.04	-28.73	28
34462860	-0.05	-0.04	0.04	-0.44	9.56	-2.26	-7.81	-17.04	-28.73	28
34474248	-0.05	-0.04	0.04	-0.44	9.56	-2.26	-7.81	-17.04	-28.73	28
34485644	-0.05	-0.03	0.05	-0.40	9.67	-2.23	-10.83	-16.86	-30.96	28
34497172	-0.04	-0.02	0.06	-0.37	9.71	-2.13	-10.83	-16.86	-30.96	28
34508736	-0.04	-0.02	0.06	-0.37	9.71	-2.13	-10.83	-16.86	-30.96	28
34520324	-0.01	0.00	0.06	-0.45	9.65	-2.12	-10.83	-16.86	-30.96	28
34531712	-0.01	0.00	0.06	-0.45	9.65	-2.12	-10.83	-16.86	-30.96	28
34543072	0.02	0.01	0.07	-0.49	9.60	-2.14	-10.83	-16.86	-30.96	28
34554300	0.02	0.01	0.07	-0.49	9.60	-2.14	-10.83	-16.86	-30.96	28
34565528	0.08	0.03	0.08	-0.50	9.67	-2.11	-10.83	-16.86	-30.96	28
34576764	0.16	0.05	0.09	-0.49	9.77	-2.00	-10.83	-16.86	-30.96	28
34587984	0.16	0.05	0.09	-0.49	9.77	-2.00	-10.83	-16.86	-30.96	28
34599204	0.29	0.08	0.09	-0.25	10.11	-1.78	-10.83	-16.86	-30.96	28
34610596	0.29	0.08	0.09	-0.25	10.11	-1.78	-10.83	-16.86	-30.96	28
34621956	0.48	0.12	0.07	-0.20	10.17	-1.75	-10.29	-16.68	-27.71	28
34633348	0.48	0.12	0.07	-0.20	10.17	-1.75	-10.29	-16.68	-27.71	28
34644736	0.70	0.14	0.07	-0.22	10.09	-1.76	-10.29	-16.68	-27.71	28
34656128	0.70	0.14	0.07	-0.22	10.09	-1.76	-10.29	-16.68	-27.71	28
34667528	0.94	0.14	0.12	-0.10	10.07	-1.93	-10.29	-16.68	-27.71	28
34678936	1.20	0.12	0.19	0.08	9.86	-2.16	-10.29	-16.68	-27.71	28
34689956	1.20	0.12	0.19	0.08	9.86	-2.16	-10.29	-16.68	-27.71	28
34701004	1.43	0.09	0.26	0.13	9.66	-2.44	-10.29	-16.68	-27.71	28
34712056	1.43	0.09	0.26	0.13	9.66	-2.44	-10.29	-16.68	-27.71	28
34723132	1.62	0.03	0.34	0.18	9.43	-2.85	-10.29	-16.68	-27.71	28
34734164	1.62	0.03	0.34	0.18	9.43	-2.85	-10.29	-16.68	-27.71	28
34745212	1.79	-0.03	0.41	0.20	9.37	-2.97	-11.18	-16.50	-22.75	28
34756424	1.93	-0.08	0.43	0.23	9.15	-3.18	-11.18	-16.50	-22.75	28
34767644	1.93	-0.08	0.43	0.23	9.15	-3.18	-11.18	-16.50	-22.75	28
34778864	2.05	-0.14	0.44	0.29	8.81	-3.60	-11.18	-16.50	-22.75	28
34790088	2.05	-0.14	0.44	0.29	8.81	-3.60	-11.18	-16.50	-22.75	28
34801312	2.16	-0.19	0.44	0.18	8.57	-4.12	-11.18	-16.50	-22.75	28
34812528	2.16	-0.19	0.44	0.18	8.57	-4.12	-11.18	-16.50	-22.75	28
34823748	2.28	-0.22	0.42	0.26	8.29	-4.47	-11.18	-16.50	-22.75	28
34834968	2.28	-0.22	0.42	0.26	8.29	-4.47	-11.18	-16.50	-22.75	28
34846188	2.39	-0.23	0.39	0.30	7.90	-4.82	-11.18	-16.50	-22.75	28
34857412	2.48	-0.21	0.37	0.34	7.56	-5.34	-11.89	-12.96	-13.51	28
34868636	2.48	-0.21	0.37	0.34	7.56	-5.34	-11.89	-12.96	-13.51	28
34879876	2.57	-0.17	0.35	0.17	7.03	-6.04	-11.89	-12.96	-13.51	28
34891096	2.57	-0.17	0.35	0.17	7.03	-6.04	-11.89	-12.96	-13.51	28
34902312	2.65	-0.11	0.36	0.15	6.54	-6.44	-11.89	-12.96	-13.51	28
34913532	2.65	-0.11	0.36	0.15	6.54	-6.44	-11.89	-12.96	-13.51	28
34924756	2.72	-0.03	0.35	0.30	5.93	-6.69	-11.89	-12.96	-13.51	28
34935976	2.72	-0.03	0.35	0.30	5.93	-6.69	-11.89	-12.96	-13.51	28
34947172	2.75	0.01	0.34	0.44	5.39	-6.94	-11.89	-12.96	-13.51	28
